[18:36:32] [main/INFO]: ModLauncher running: args [--username, hi_im_k3v, --version, 1.21.1, --gameDir, C:\Users\Alexander\AppData\Roaming\ModrinthApp\profiles\Family SMP, --assetsDir, C:\Users\Alexander\AppData\Roaming\ModrinthApp\meta\assets, --assetIndex, 17, --uuid, 5e36ad843c4f4009b0bcb2386f1f3476, --accessToken, ❄❄❄❄❄❄❄❄, --clientId, c4502edb-87c6-40cb-b595-64a280cf8906, --xuid, 0, --userType, msa, --versionType, release, --width, 854, --height, 480, --fml.neoForgeVersion, 21.1.219, --fml.fmlVersion, 4.0.42, --fml.mcVersion, 1.21.1, --fml.neoFormVersion, 20240808.144430, --launchTarget, forgeclient]
[18:36:32] [main/INFO]: JVM identified as Eclipse Adoptium OpenJDK 64-Bit Server VM 21.0.6+7-LTS
[18:36:32] [main/INFO]: ModLauncher 11.0.5+main.901c6ea8 starting: java version 21.0.6 by Eclipse Adoptium; OS Windows 11 arch amd64 version 10.0
[18:36:32] [main/INFO]: Loading ImmediateWindowProvider fmlearlywindow
[18:36:33] [main/INFO]: Trying GL version 4.6
[18:36:33] [main/INFO]: Requested GL version 4.6 got version 4.6
[18:36:33] [main/INFO]: SpongePowered MIXIN Subsystem Version=0.8.7 Source=union:/C:/Users/Alexander/AppData/Roaming/ModrinthApp/meta/libraries/net/fabricmc/sponge-mixin/0.15.2+mixin.0.8.7/sponge-mixin-0.15.2+mixin.0.8.7.jar%23166!/ Service=ModLauncher Env=CLIENT
[18:36:33] [pool-2-thread-1/INFO]: GL info: NVIDIA GeForce RTX 4070/PCIe/SSE2 GL version 4.6.0 NVIDIA 591.86, NVIDIA Corporation
[18:36:44] [main/WARN]: Reference map '${refmap_target}refmap.json' for ferritecore.predicates.mixin.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main/WARN]: Reference map '${refmap_target}refmap.json' for ferritecore.fastmap.mixin.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main/WARN]: Reference map '${refmap_target}refmap.json' for ferritecore.mrl.mixin.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main/WARN]: Reference map '${refmap_target}refmap.json' for ferritecore.dedupmultipart.mixin.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main/WARN]: Reference map '${refmap_target}refmap.json' for ferritecore.blockstatecache.mixin.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main/WARN]: Reference map '${refmap_target}refmap.json' for ferritecore.dedupbakedquad.mixin.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main/WARN]: Reference map '${refmap_target}refmap.json' for ferritecore.threaddetec.mixin.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main/WARN]: Reference map '${refmap_target}refmap.json' for ferritecore.modelsides.mixin.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main/WARN]: Reference map '${refmap_target}refmap.json' for ferritecore.datacomponents.mixin.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main/WARN]: Reference map '${refmap_target}refmap.json' for ferritecore.accessors.mixin.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main/WARN]: Reference map 'yet_another_config_lib_v3.refmap.json' for yacl.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main/WARN]: Reference map 'ponder.refmap.json' for ponder-common.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main/WARN]: Reference map 'dndecor.refmap.json' for dndecor.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main/WARN]: Reference map 'dndesires.refmap.json' for dndesires.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main/INFO]: Config version: 6
[18:36:44] [main/INFO]: BadOptimizations config dump:
[18:36:44] [main/INFO]: enable_toast_optimizations: true
[18:36:44] [main/INFO]: ignore_mod_incompatibilities: false
[18:36:44] [main/INFO]: lightmap_time_change_needed_for_update: 80
[18:36:44] [main/INFO]: enable_lightmap_caching: true
[18:36:44] [main/INFO]: enable_particle_manager_optimization: true
[18:36:44] [main/INFO]: enable_entity_renderer_caching: true
[18:36:44] [main/INFO]: log_config: true
[18:36:44] [main/INFO]: enable_remove_redundant_fov_calculations: true
[18:36:44] [main/INFO]: config_version: 6
[18:36:44] [main/INFO]: enable_sky_angle_caching_in_worldrenderer: true
[18:36:44] [main/INFO]: enable_block_entity_renderer_caching: true
[18:36:44] [main/INFO]: skycolor_time_change_needed_for_update: 3
[18:36:44] [main/INFO]: enable_entity_flag_caching: true
[18:36:44] [main/INFO]: ignore_mod_cache_hooks: false
[18:36:44] [main/INFO]: enable_debug_renderer_disable_if_not_needed: true
[18:36:44] [main/INFO]: enable_sky_color_caching: true
[18:36:44] [main/INFO]: enable_remove_tutorial_if_not_demo: true
[18:36:44] [main/INFO]: show_f3_text: true
[18:36:44] [main/WARN]: Reference map 'mixins.create_enhanced_schematicannon.refmap.json' for mixins.create_enhanced_schematicannon.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main/WARN]: Reference map 'flerovium.refmap.json' for flerovium.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:44] [main/WARN]: Reference map '' for adapter.init.mixins.json could not be read. If this is a development environment you can ignore this message
[18:36:45] [main/WARN]: Error loading class: com/portingdeadmods/cable_facades/events/GameClientEvents$2 (java.lang.ClassNotFoundException: com.portingdeadmods.cable_facades.events.GameClientEvents$2)
[18:36:45] [main/WARN]: Error loading class: com/direwolf20/justdirethings/client/renderers/OurRenderTypes (java.lang.ClassNotFoundException: com.direwolf20.justdirethings.client.renderers.OurRenderTypes)
[18:36:45] [main/WARN]: Error loading class: mekanism/client/render/entity/RenderFlame (java.lang.ClassNotFoundException: mekanism.client.render.entity.RenderFlame)
[18:36:45] [main/WARN]: Error loading class: mekanism/client/render/armor/MekaSuitArmor (java.lang.ClassNotFoundException: mekanism.client.render.armor.MekaSuitArmor)
[18:36:45] [main/WARN]: Error loading class: mekanism/client/render/lib/effect/BillboardingEffectRenderer (java.lang.ClassNotFoundException: mekanism.client.render.lib.effect.BillboardingEffectRenderer)
[18:36:45] [main/WARN]: Error loading class: blusunrize/immersiveengineering/client/utils/IEGLShaders (java.lang.ClassNotFoundException: blusunrize.immersiveengineering.client.utils.IEGLShaders)
[18:36:45] [main/WARN]: Error loading class: org/embeddedt/embeddium/impl/render/chunk/compile/pipeline/FluidRenderer (java.lang.ClassNotFoundException: org.embeddedt.embeddium.impl.render.chunk.compile.pipeline.FluidRenderer)
[18:36:46] [main/WARN]: Force-disabling mixin 'features.render.world.sky.FogRendererMixin' as rule 'mixin.features.render.world.sky' (added by mods [iris]) disables it and children
[18:36:46] [main/WARN]: Force-disabling mixin 'features.render.world.sky.ClientLevelMixin' as rule 'mixin.features.render.world.sky' (added by mods [iris]) disables it and children
[18:36:46] [main/WARN]: Force-disabling mixin 'features.render.world.sky.LevelRendererMixin' as rule 'mixin.features.render.world.sky' (added by mods [iris]) disables it and children
[18:36:46] [main/WARN]: Error loading class: net/fxnt/fxntstorage/passer/PasserEntity (java.lang.ClassNotFoundException: net.fxnt.fxntstorage.passer.PasserEntity)
[18:36:46] [main/WARN]: Error loading class: net/minecraft/client/gui/screens/controls/KeyBindsList$KeyEntry (java.lang.ClassNotFoundException: net.minecraft.client.gui.screens.controls.KeyBindsList$KeyEntry)
[18:36:46] [main/WARN]: @Mixin target net.minecraft.client.gui.screens.controls.KeyBindsList$KeyEntry was not found railways-common.mixins.json:client.MixinKeyBindsListKeyEntry from mod railways
[18:36:46] [main/WARN]: Error loading class: net/coderbot/iris/pipeline/newshader/ExtendedShader (java.lang.ClassNotFoundException: net.coderbot.iris.pipeline.newshader.ExtendedShader)
[18:36:46] [main/WARN]: Error loading class: net/coderbot/iris/pipeline/newshader/fallback/FallbackShader (java.lang.ClassNotFoundException: net.coderbot.iris.pipeline.newshader.fallback.FallbackShader)
[18:36:46] [main/WARN]: Error loading class: me/jellysquid/mods/sodium/client/model/light/data/ArrayLightDataCache (java.lang.ClassNotFoundException: me.jellysquid.mods.sodium.client.model.light.data.ArrayLightDataCache)
[18:36:46] [main/WARN]: Error loading class: me/jellysquid/mods/sodium/client/model/light/flat/FlatLightPipeline (java.lang.ClassNotFoundException: me.jellysquid.mods.sodium.client.model.light.flat.FlatLightPipeline)
[18:36:46] [main/WARN]: Error loading class: me/jellysquid/mods/sodium/client/model/light/data/LightDataAccess (java.lang.ClassNotFoundException: me.jellysquid.mods.sodium.client.model.light.data.LightDataAccess)
[18:36:46] [main/WARN]: Error loading class: me/jellysquid/mods/lithium/common/ai/pathing/PathNodeDefaults (java.lang.ClassNotFoundException: me.jellysquid.mods.lithium.common.ai.pathing.PathNodeDefaults)
[18:36:47] [main/WARN]: Error loading class: dev/tr7zw/skinlayers/render/CustomizableModelPart (java.lang.ClassNotFoundException: dev.tr7zw.skinlayers.render.CustomizableModelPart)
[18:36:47] [main/WARN]: Error loading class: me/jellysquid/mods/lithium/common/ai/pathing/PathNodeDefaults (java.lang.ClassNotFoundException: me.jellysquid.mods.lithium.common.ai.pathing.PathNodeDefaults)
[18:36:47] [main/WARN]: Error loading class: net/minecraft/class_4184 (java.lang.ClassNotFoundException: net.minecraft.class_4184)
[18:36:47] [main/WARN]: @Mixin target net.minecraft.class_4184 was not found zume.mixins.json:modern.CameraMixin from mod (unknown)
[18:36:47] [main/WARN]: Error loading class: net/minecraft/class_757 (java.lang.ClassNotFoundException: net.minecraft.class_757)
[18:36:47] [main/WARN]: @Mixin target net.minecraft.class_757 was not found zume.mixins.json:modern.GameRendererMixin from mod (unknown)
[18:36:47] [main/WARN]: Error loading class: net/minecraft/class_312 (java.lang.ClassNotFoundException: net.minecraft.class_312)
[18:36:47] [main/WARN]: @Mixin target net.minecraft.class_312 was not found zume.mixins.json:modern.MouseHandlerMixin from mod (unknown)
[18:36:47] [main/WARN]: Error loading class: me/jellysquid/mods/sodium/client/model/light/data/ArrayLightDataCache (java.lang.ClassNotFoundException: me.jellysquid.mods.sodium.client.model.light.data.ArrayLightDataCache)
[18:36:47] [main/WARN]: Error loading class: me/jellysquid/mods/sodium/client/model/light/data/ArrayLightDataCache (java.lang.ClassNotFoundException: me.jellysquid.mods.sodium.client.model.light.data.ArrayLightDataCache)
[18:36:47] [main/WARN]: Error loading class: me/jellysquid/mods/sodium/client/model/light/flat/FlatLightPipeline (java.lang.ClassNotFoundException: me.jellysquid.mods.sodium.client.model.light.flat.FlatLightPipeline)
[18:36:47] [main/WARN]: Error loading class: me/jellysquid/mods/sodium/client/model/light/flat/FlatLightPipeline (java.lang.ClassNotFoundException: me.jellysquid.mods.sodium.client.model.light.flat.FlatLightPipeline)
[18:36:47] [main/WARN]: Error loading class: me/jellysquid/mods/sodium/client/model/light/data/LightDataAccess (java.lang.ClassNotFoundException: me.jellysquid.mods.sodium.client.model.light.data.LightDataAccess)
[18:36:47] [main/WARN]: Error loading class: me/jellysquid/mods/sodium/client/model/light/data/LightDataAccess (java.lang.ClassNotFoundException: me.jellysquid.mods.sodium.client.model.light.data.LightDataAccess)
[18:36:47] [main/WARN]: Error loading class: org/jetbrains/annotations/ApiStatus$Internal (java.lang.ClassNotFoundException: org.jetbrains.annotations.ApiStatus$Internal)
[18:36:47] [main/WARN]: Error loading class: org/jetbrains/annotations/ApiStatus$Internal (java.lang.ClassNotFoundException: org.jetbrains.annotations.ApiStatus$Internal)
[18:36:47] [main/WARN]: Error loading class: org/jetbrains/annotations/ApiStatus$ScheduledForRemoval (java.lang.ClassNotFoundException: org.jetbrains.annotations.ApiStatus$ScheduledForRemoval)
[18:36:47] [main/INFO]: Initializing MixinExtras via com.llamalad7.mixinextras.service.MixinExtrasServiceImpl(version=0.5.0).
[22Feb2026 18:36:50.900] [Datafixer Bootstrap/INFO] [com.mojang.datafixers.DataFixerBuilder/]: 229 Datafixer optimizations took 373 milliseconds
[22Feb2026 18:36:51.154] [main/WARN] [oshi.driver.windows.perfmon.PerfmonDisabled/]: Invalid registry value type detected for PerfOS counters. Should be REG_DWORD. Ignoring: HKEY_LOCAL_MACHINE\SYSTEM\CurrentControlSet\Services\PerfOS\Performance\Disable Performance Counters.
[22Feb2026 18:36:51.194] [pool-19-thread-1/INFO] [net.minecraft.server.Bootstrap/]: ModernFix reached bootstrap stage (20.97 s after launch)
[22Feb2026 18:36:53.185] [pool-19-thread-1/WARN] [mixin/]: Method overwrite conflict for getTemperature in lithium.mixins.json:world.temperature_cache.BiomeMixin from mod lithium, previously written by org.embeddedt.modernfix.common.mixin.perf.remove_biome_temperature_cache.BiomeMixin. Skipping method.
[22Feb2026 18:36:55.614] [pool-19-thread-1/WARN] [mixin/]: Method overwrite conflict for getEntries in createdieselgenerators.mixins.json:LootPoolAccessor from mod createdieselgenerators, previously written by com.blackgear.platform.core.mixin.neoforge.LootPoolMixin. Skipping method.
[22Feb2026 18:36:56.380] [pool-19-thread-1/INFO] [net.minecraft.server.Bootstrap/]: Vanilla bootstrap took 5186 milliseconds
[22Feb2026 18:36:57.072] [Render thread/WARN] [net.minecraft.server.packs.VanillaPackResourcesBuilder/]: Assets URL 'union:/C:/Users/Alexander/AppData/Roaming/ModrinthApp/meta/libraries/net/minecraft/client/1.21.1-20240808.144430/client-1.21.1-20240808.144430-srg.jar%23390!/assets/.mcassetsroot' uses unexpected schema
[22Feb2026 18:36:57.073] [Render thread/WARN] [net.minecraft.server.packs.VanillaPackResourcesBuilder/]: Assets URL 'union:/C:/Users/Alexander/AppData/Roaming/ModrinthApp/meta/libraries/net/minecraft/client/1.21.1-20240808.144430/client-1.21.1-20240808.144430-srg.jar%23390!/data/.mcassetsroot' uses unexpected schema
[22Feb2026 18:36:57.106] [Render thread/INFO] [com.mojang.authlib.yggdrasil.YggdrasilAuthenticationService/]: Environment: Environment[sessionHost=https://sessionserver.mojang.com, servicesHost=https://api.minecraftservices.com, name=PROD]
[22Feb2026 18:36:57.117] [Render thread/INFO] [net.minecraft.client.Minecraft/]: Setting user: hi_im_k3v
[22Feb2026 18:36:57.254] [Render thread/INFO] [Iris/]: Queuing DH event binding...
[22Feb2026 18:36:57.495] [Render thread/INFO] [net.minecraft.client.Minecraft/]: Backend library: LWJGL version 3.3.3+5
[22Feb2026 18:36:57.585] [Render thread/INFO] [com.mojang.blaze3d.platform.Window/]: OpenGL Vendor: NVIDIA Corporation
[22Feb2026 18:36:57.585] [Render thread/INFO] [com.mojang.blaze3d.platform.Window/]: OpenGL Renderer: NVIDIA GeForce RTX 4070/PCIe/SSE2
[22Feb2026 18:36:57.585] [Render thread/INFO] [com.mojang.blaze3d.platform.Window/]: OpenGL Version: 4.6.0 NVIDIA 591.86
[22Feb2026 18:36:57.590] [Render thread/INFO] [Sodium-NvidiaWorkarounds/]: Modifying OpenGL context to apply workarounds for the NVIDIA graphics driver...
[22Feb2026 18:36:57.684] [Render thread/INFO] [ImmediatelyFast/]: Initializing ImmediatelyFast 1.6.10+1.21.1 on NVIDIA GeForce RTX 4070/PCIe/SSE2 (NVIDIA Corporation) with OpenGL 4.6.0 NVIDIA 591.86
[22Feb2026 18:36:57.684] [Render thread/INFO] [ImmediatelyFast/]: Found Iris 1.8.12-snapshot+mc1.21.1-local. Enabling compatibility.
[22Feb2026 18:36:57.744] [ForkJoinPool.commonPool-worker-13/WARN] [Iris/]: [Iris Update Check] This version doesn't have an update index, skipping.
[22Feb2026 18:36:57.891] [Render thread/INFO] [Iris/]: Debug functionality is disabled.
[22Feb2026 18:36:57.895] [Render thread/INFO] [Iris/]: OpenGL 4.5 detected, enabling DSA.
[22Feb2026 18:36:57.925] [Render thread/INFO] [BetterClouds/PreLaunch/]: [BetterClouds/PreLaunch] Initializing OpenGL compat
[22Feb2026 18:36:57.929] [Render thread/INFO] [colorwheel/]: Is OIT supported: true
[22Feb2026 18:36:58.256] [modloading-worker-0/INFO] [org.antarcticgardens.cna.CreateNewAge/]: Hello 1.21.1 Create!
[22Feb2026 18:36:58.275] [modloading-worker-0/INFO] [Create Deco/]: Registering items for Create Deco
[22Feb2026 18:36:58.292] [modloading-worker-0/INFO] [zume/]: Loading NeoZume...
[22Feb2026 18:36:58.296] [modloading-worker-0/INFO] [net.neoforged.neoforge.common.NeoForgeMod/NEOFORGE-MOD]: NeoForge mod loading, version 21.1.219, for MC 1.21.1
[22Feb2026 18:36:58.366] [modloading-worker-0/INFO] [Puzzles Lib/]: Constructing common components for statuemenus:main
[22Feb2026 18:36:58.436] [modloading-worker-0/INFO] [Torchmaster/]: Initializing Torchmaster for platform NeoForge
[22Feb2026 18:36:58.436] [modloading-worker-0/INFO] [Torchmaster/]: Debug Logging Enabled: false
[22Feb2026 18:36:58.474] [modloading-worker-0/INFO] [Railways/]: Steam 'n' Rails v1.6.13-alpha initializing! Commit hash: dev on Create version: 6.0.9 on platform: Neoforge
[22Feb2026 18:36:58.519] [modloading-worker-0/INFO] [Create Deco/]: Registering blocks for Create Deco
[22Feb2026 18:36:58.666] [modloading-worker-0/INFO] [Create Deco/]: Populating connected texture maps...
[22Feb2026 18:36:58.688] [modloading-worker-0/INFO] [Puzzles Lib/]: Constructing client components for statuemenus:main
[22Feb2026 18:36:58.878] [modloading-worker-0/INFO] [Veinminer/]: [Veinminer] Starting Veinminer (id=veinminermod)
[22Feb2026 18:36:59.306] [modloading-worker-0/INFO] [com.jtorleonstudios.libraryferret.LibraryFerret/]: Initialize mod Library Ferret
[22Feb2026 18:36:59.310] [modloading-worker-0/INFO] [com.jtorleonstudios.libraryferret.LibraryFerret/]: Initialized mod Library Ferret
