# Minecraft launcher log started at 2026-02-22 18:36:30
# Profile: Family SMP 


[18:36:32] [main] [cpw.mods.modlauncher.Launcher/INFO]: ModLauncher running: args [--username, hi_im_k3v, --version, 1.21.1, --gameDir, C:\Users\Alexander\AppData\Roaming\ModrinthApp\profiles\Family SMP, --assetsDir, C:\Users\Alexander\AppData\Roaming\ModrinthApp\meta\assets, --assetIndex, 17, --uuid, 5e36ad843c4f4009b0bcb2386f1f3476, --accessToken, ❄❄❄❄❄❄❄❄, --clientId, c4502edb-87c6-40cb-b595-64a280cf8906, --xuid, 0, --userType, msa, --versionType, release, --width, 854, --height, 480, --fml.neoForgeVersion, 21.1.219, --fml.fmlVersion, 4.0.42, --fml.mcVersion, 1.21.1, --fml.neoFormVersion, 20240808.144430, --launchTarget, forgeclient]
[18:36:32] [main] [cpw.mods.modlauncher.Launcher/INFO]: JVM identified as Eclipse Adoptium OpenJDK 64-Bit Server VM 21.0.6+7-LTS
[18:36:32] [main] [cpw.mods.modlauncher.Launcher/INFO]: ModLauncher 11.0.5+main.901c6ea8 starting: java version 21.0.6 by Eclipse Adoptium; OS Windows 11 arch amd64 version 10.0
[18:36:32] [main] [net.neoforged.fml.loading.ImmediateWindowHandler/INFO]: Loading ImmediateWindowProvider fmlearlywindow
[18:36:33] [main] [EARLYDISPLAY/INFO]: Trying GL version 4.6
[18:36:33] [main] [EARLYDISPLAY/INFO]: Requested GL version 4.6 got version 4.6
[18:36:33] [main] [mixin/INFO]: SpongePowered MIXIN Subsystem Version=0.8.7 Source=union:/C:/Users/Alexander/AppData/Roaming/ModrinthApp/meta/libraries/net/fabricmc/sponge-mixin/0.15.2+mixin.0.8.7/sponge-mixin-0.15.2+mixin.0.8.7.jar%23166!/ Service=ModLauncher Env=CLIENT
[18:36:33] [pool-2-thread-1] [EARLYDISPLAY/INFO]: GL info: NVIDIA GeForce RTX 4070/PCIe/SSE2 GL version 4.6.0 NVIDIA 591.86, NVIDIA Corporation
[18:36:57] [Render thread/INFO] [colorwheel/]: Is OIT supported: true
[18:36:58] [modloading-worker-0/INFO] [or.an.cn.CreateNewAge/]: Hello 1.21.1 Create!
[18:36:58] [modloading-worker-0/INFO] [Create Deco/]: Registering items for Create Deco
[18:36:58] [modloading-worker-0/INFO] [zume/]: Loading NeoZume...
[18:36:58] [modloading-worker-0/INFO] [ne.ne.ne.co.NeoForgeMod/NEOFORGE-MOD]: NeoForge mod loading, version 21.1.219, for MC 1.21.1
[18:36:58] [modloading-worker-0/INFO] [Puzzles Lib/]: Constructing common components for statuemenus:main
[18:36:58] [modloading-worker-0/INFO] [Torchmaster/]: Initializing Torchmaster for platform NeoForge
[18:36:58] [modloading-worker-0/INFO] [Torchmaster/]: Debug Logging Enabled: false
[18:36:58] [modloading-worker-0/INFO] [Railways/]: Steam 'n' Rails v1.6.13-alpha initializing! Commit hash: dev on Create version: 6.0.9 on platform: Neoforge
[18:36:58] [modloading-worker-0/INFO] [Create Deco/]: Registering blocks for Create Deco
[18:36:58] [modloading-worker-0/INFO] [Create Deco/]: Populating connected texture maps...
[18:36:58] [modloading-worker-0/INFO] [Puzzles Lib/]: Constructing client components for statuemenus:main
[18:36:58] [modloading-worker-0/INFO] [Veinminer/]: [Veinminer] Starting Veinminer (id=veinminermod)
[18:36:59] [modloading-worker-0/INFO] [co.jt.li.LibraryFerret/]: Initialize mod Library Ferret
[18:36:59] [modloading-worker-0/INFO] [co.jt.li.LibraryFerret/]: Initialized mod Library Ferret
[18:36:59] [modloading-worker-0/INFO] [ne.fa.fa.im.cl.in.Indigo/]: [Indigo] Different rendering plugin detected; not applying Indigo.
[18:36:59] [modloading-worker-0/INFO] [ne.bl.mo.ba.ne.co.NeoForgeBalmConfig/]: Registering config for clienttweaks:common (COMMON) with 30 properties.
[18:36:59] [modloading-worker-0/INFO] [Puzzles Lib/]: Constructing common components for strawstatues:main
[18:36:59] [modloading-worker-0/INFO] [co.le.co.Main/]: Hello from Corpse Curios Compat!
[18:36:59] [modloading-worker-0/INFO] [Puzzles Lib/]: Constructing client components for strawstatues:main
[Mouse Tweaks] Main.initialize()
[Mouse Tweaks] Initialized.
[18:36:59] [modloading-worker-0/INFO] [Ksyxis/MOD_KSYXIS]: Ksyxis: Booting... (platform: NeoForge/KNeoForge, manual: false)
[18:36:59] [modloading-worker-0/INFO] [Ksyxis/MOD_KSYXIS]: Ksyxis: Ready. As always, this mod will speed up your world loading and might or might not break it. (mixinVersion: 0.8.7, time: 0 ms)
[18:36:59] [modloading-worker-0/INFO] [Puzzles Lib/]: Constructing common components for puzzleslib:main
[18:37:00] [modloading-worker-0/INFO] [Puzzles Lib/]: Constructing client components for puzzleslib:main
[18:37:00] [modloading-worker-0/INFO] [me.je.li.lo.PluginCaller/]: Sending ConfigManager...
[18:37:00] [modloading-worker-0/INFO] [me.je.li.lo.PluginCaller/]: Sending ConfigManager took 11.68 milliseconds
[18:37:00] [modloading-worker-0/INFO] [xa.co.HudMod/]: Registering common data for channel xaerominimap:main!
[18:37:00] [modloading-worker-0/INFO] [Entity Texture Features/]: [ETF]: Modifying ETF Render State constructor because: for EMF
[18:37:00] [modloading-worker-0/INFO] [tr.en.EMF/]: Loading Entity Model Features, (:
[18:37:00] [modloading-worker-0/INFO] [YetAnotherConfigLib/]: Deserializing Config from 'C:\Users\Alexander\AppData\Roaming\ModrinthApp\profiles\Family SMP\config\betterclouds-v1.json'
[18:37:00] [modloading-worker-0/INFO] [Entity Texture Features/]: Loading Entity Texture Features, the worst server plugin one guy on my discord has ever seen!
[18:37:00] [modloading-worker-0/INFO] [xa.co.HudMod/]: Registering client data for channel xaerominimap:main!
[18:37:00] [modloading-worker-0/INFO] [me.fa.fa.FastIpPingMod/]: ping
Feb 22, 2026 6:37:02 PM guideme.internal.shaded.lucene.internal.vectorization.VectorizationProvider lookup
WARNING: You are running with unsupported Java 21. To make full use of the Vector API, please update Apache Lucene.

# Process exited with status: exit code: 0
